2024-08-03 22:09:07
00:00
32,8940000000000000 32,0188761381989760
32,1580000000000000 33,3464341971370150
32,3330000000000000 34,0364190230335500
32,4210000000000000 33,0617128310060550
32,7190000000000000 32,6683858414755700
32,3410000000000000 32,1836993699961840
32,8069999999999950 32,5026104970983300
31,3780000000000000 28,1865616972824900
31,7450000000000000 28,8765465231790270
31,8850000000000000 27,9018403311515260
31,8780000000000000 27,5085133416210400
31,9180000000000100 27,0238268701416600
32,0370000000000000 27,3427379972438050
23,2320000000000000 24,0915525794152000
23,5610000000000000 24,7815374053117380
23,7820000000000000 23,8068312132842440
23,9240000000000000 23,4135042237537600
23,9280000000000000 22,9288177522743730
23,8940000000000000 23,2477288793765100
27,2100000000000000 26,9263557584195080
27,5740000000000000 27,6163405843160530
27,8740000000000000 26,6416343922885600
27,8700000000000000 26,2483074027580600
28,1640000000000000 25,7636209312786840
28,4970000000000000 26,0825320583808200
32,2720000000000000 33,5273649791203100
32,6220000000000000 34,2173498050168500
32,7690000000000000 33,2426436129893550
33,1400000000000000 32,8493166234588600
33,0350000000000000 32,3646301519794900
33,2630000000000050 32,6835412790816200
32,8880000000000050 34,1956800712031900
32,9540000000000000 34,8856648970997160
33,0050000000000000 33,9109587050722200
33,5590000000000000 33,5176317155417300
33,3220000000000000 33,0329452440623540
33,7020000000000000 33,3518563711644940
32,7870000000000000 33,4580882469528260
32,7840000000000000 34,1480730728493700
32,8680000000000000 33,1733668808218700
33,1440000000000000 32,7800398912913660
32,8580000000000040 32,2953534198120000
33,4180000000000000 32,6142645469141360
32,0660000000000000 34,1009958183344040
32,7040000000000000 34,7909806442309400
32,5790000000000000 33,8162744522034500
32,6260000000000000 33,4229474626729600
32,8540000000000000 32,9382609911935700
33,2960000000000000 33,2571721182957200
32,5950000000000000 29,5586750858951180
32,7960000000000000 30,2486599117916400
33,0310000000000000 29,2739537197641550
32,9600000000000000 28,8806267302336580
32,8490000000000040 28,3959402587542870
33,6740000000000000 28,7148513858564240
24,6800000000000000 25,3135595841047160
24,7930000000000100 26,0035444100012470
25,0960000000000000 25,0288382179737570
25,2180000000000040 24,6355112284432700
25,3560000000000000 24,1508247569638900
25,2740000000000000 24,4697358840660300
28,5740000000000000 27,7564742842761980
28,8360000000000000 28,4464591101727320
29,1430000000000000 27,4717529181452300
29,5730000000000000 27,0784259286147380
29,6480000000000030 26,5937394571353740
30,1130000000000030 26,9126505842374970
33,5960000000000000 34,7231789235279460
34,0370000000000000 35,4131637494244700
33,8800000000000000 34,4384575573969660
34,0880000000000000 34,0451305678664900
34,1080000000000040 33,5604440963871160
34,4230000000000000 33,8793552234892400
31,8210000000000000 33,2003437804915300
31,9350000000000000 33,8903286063880600
31,5670000000000000 32,9156224143605700
32,1880000000000000 32,5222954248300700
32,4570000000000000 32,0376089533507000
32,8450000000000000 32,3565200804528400
32,4610000000000000 32,8294548001875900
32,2970000000000000 33,5194396260841200
32,4630000000000000 32,5447334340566240
32,4110000000000000 32,1514064445261240
32,6970000000000000 31,6667199730467600
32,9610000000000000 31,9856311001488970
30,6380000000000000 31,6700783390963400
30,7300000000000000 32,3600631649928700
30,8660000000000000 31,3853569729653760
30,7210000000000000 30,9920299834348860
30,7850000000000000 30,5073435119555080
31,2090000000000000 30,8262546390576450
30,6560000000000000 27,7523613518404630
31,1640000000000000 28,4423461777369970
31,3160000000000000 27,4676399857095070
31,0990000000000000 27,0743129961790070
31,1970000000000000 26,5896265246996250
31,5880000000000000 26,9085376518017650
24,2260000000000000 25,1977056636271580
24,4930000000000000 25,8876904895236800
24,8600000000000000 24,9129842974961840
24,9280000000000000 24,5196573079656980
24,7390000000000000 24,0349708364863160
24,8010000000000000 24,3538819635884560
27,4380000000000000 27,3091774086932340
27,9360000000000000 27,9991622345897700
28,2810000000000000 27,0244560425622740
28,3700000000000000 26,6311290530317850
28,7070000000000000 26,1464425815524070
28,9730000000000100 26,4653537086545400
32,6390000000000000 33,6341520710387700
32,6880000000000000 34,3241368969353000
32,7850000000000000 33,3494307049078100
32,9400000000000000 32,9561037153773200
33,0580000000000000 32,4714172438979460
33,3590000000000000 32,7903283710000900
32,7540000000000000 33,6970045004519100
33,0240000000000000 34,3869893263484400
32,9900000000000000 33,4122831343209440
32,6710000000000000 33,0189561447904500
32,8440000000000000 32,5342696733110700
33,0880000000000000 32,8531808004132100
32,1240000000000000 33,2807813773523760
32,5590000000000000 33,9707662032489140
32,4130000000000040 32,9960600112214100
32,6680000000000000 32,6027330216909300
32,5810000000000000 32,1180465502115450
32,9680000000000000 32,4369576773136900
31,7910000000000000 33,3524787495097640
31,8300000000000000 34,0424635754062900
32,0920000000000000 33,0677573833788000
32,0710000000000000 32,6744303938483040
31,9910000000000000 32,1897439223689200
32,5910000000000000 32,5086550494710600
31,3140000000000000 28,0908562847140640
31,4330000000000030 28,7808411106105900
31,4840000000000000 27,8061349185831050
31,8110000000000000 27,4128079290526150
32,0070000000000000 26,9281214575732330
32,5650000000000000 27,2470325846753670
23,2890000000000000 24,2880005315293520
23,6440000000000000 24,9779853574258870
24,0040000000000000 24,0032791653983930
23,9350000000000000 23,6099521758679030
24,0540000000000000 23,1252657043885250
24,1400000000000000 23,4441768314906600
26,5000000000000000 26,0760887246536940
26,5850000000000000 26,7660735505502250
26,7570000000000000 25,7913673585227240
27,2110000000000000 25,3980403689922450
27,4130000000000000 24,9133538975128520
27,8270000000000000 25,2322650246149900
31,4370000000000000 32,1199917016666900
31,7640000000000000 32,8099765275632150
31,4490000000000000 31,8352703355357180
31,6560000000000000 31,4419433460052350
31,8720000000000000 30,9572568745258540
31,8520000000000000 31,2761680016280050
31,6400000000000000 32,9928141490273600
31,8870000000000000 33,6827989749238900
31,8600000000000000 32,7080927828964000
31,8040000000000000 32,3147657933659100
31,6980000000000000 31,8300793218865330
32,1450000000000000 32,1489904489886700
30,4830000000000000 30,9405321837054400
30,9890000000000000 31,6305170096019840
31,2160000000000000 30,6558108175744800
31,1200000000000000 30,2624838280439900
30,8590000000000000 29,7777973565646160
31,2140000000000000 30,0967084836667450
22,9960000000000000 24,3098283998864800
23,1530000000000000 24,9998132257830200
23,3990000000000000 24,0251070337555180
23,4740000000000000 23,6317800442250280
23,6580000000000000 23,1470935727456530
23,9260000000000000 23,4660046998478000
27,7980000000000000 24,8217608764556500
28,1720000000000000 25,5117457023521760
28,2290000000000000 24,5370395103246860
27,8020000000000000 24,1437125207941920
28,4080000000000000 23,6590260493148200
28,3950000000000000 23,9779371764169550
23,8060000000000000 24,4552331471752300
23,7840000000000000 25,1452179730717620
23,8180000000000000 24,1705117810442720
24,2620000000000000 23,7771847915137830
24,3040000000000000 23,2924983200344080
24,1070000000000000 23,6114094471365450
26,4540000000000000 26,3108188417952200
26,6210000000000000 27,0008036676917400
27,0640000000000000 26,0260974756642550
27,4240000000000000 25,6327704861337650
27,1600000000000000 25,1480840146543800
27,6250000000000000 25,4669951417565170
31,3900000000000000 32,1703629714395400
31,2870000000000000 32,8603477973360750
31,5800000000000000 31,8856416053085850
31,8660000000000000 31,4923146157780800
31,6040000000000000 31,0076281442987100
31,8510000000000000 31,3265392714008540
31,9970000000000000 32,8971087364589250
32,0080000000000000 33,5870935623554700
32,1770000000000000 32,6123873703279800
32,2970000000000000 32,2190603807974940
32,2570000000000000 31,7343739093181120
32,0000000000000000 32,0532850364202400
31,9260000000000000 32,4980118450821750
31,6360000000000000 33,1879966709787200
31,9650000000000000 32,2132904789512150
32,2000000000000000 31,8199634894207200
32,1430000000000000 31,3352770179413480
32,5750000000000000 31,6541881450434840
31,8100000000000000 33,1469639688365200
31,8100000000000000 33,8369487947330400
31,9040000000000000 32,8622426027055350
31,9180000000000100 32,4689156131750600
31,7940000000000000 31,9842291416956700
32,3170000000000000 32,3031402687978040
30,0640000000000000 26,9907477528748700
29,9420000000000000 27,6807325787713980
30,0240000000000000 26,7060263867439080
30,3260000000000000 26,3126993972134180
30,2680000000000000 25,8280129257340360
30,6910000000000000 26,1469240528361800
24,0110000000000000 24,8038023340034070
24,2670000000000000 25,4937871598999380
24,0790000000000000 24,5190809678724440
24,5510000000000000 24,1257539783419550
24,4140000000000000 23,6410675068625760
24,3270000000000000 23,9599786339647170
26,9060000000000000 26,4155910829227520
27,1240000000000000 27,1055759088192760
27,2160000000000000 26,1308697167917820
27,6240000000000000 25,7375427272613000
27,5460000000000000 25,2528562557819070
27,5700000000000000 25,5717673828840500
31,1460000000000000 32,3990485362083200
31,0460000000000000 33,0890333621048500
31,3840000000000000 32,1143271700773500
31,7910000000000000 31,7210001805468700
31,5570000000000000 31,2363137090674900
31,7070000000000000 31,5552248361696200
31,2380000000000030 32,2503416325754560
31,1380000000000000 32,9403264584719860
31,3620000000000000 31,9656202664444960
31,5040000000000000 31,5722932769140070
31,3950000000000000 31,0876068054346140
31,6810000000000000 31,4065179325367580
31,5160000000000000 32,1081382170402700
31,4110000000000000 32,7981230429368100
31,5980000000000100 31,8234168509093000
31,8640000000000000 31,4300898613788100
31,5610000000000000 30,9454033898994330
32,1060000000000000 31,2643145170015760
31,2640000000000000 32,8034319089856150
31,1790000000000000 33,4934167348821600
31,4040000000000000 32,5187105428546560
31,7600000000000000 32,1253835533241700
31,6940000000000100 31,6406970818447800
31,8830000000000100 31,9596082089469320
29,9160000000000000 26,6038964010193230
29,9510000000000000 27,2938812269158570
29,8390000000000000 26,3191750348883640
30,2650000000000000 25,9258480453578780
30,3680000000000000 25,4411615738784960
30,7790000000000000 25,7600727009806260
24,6270000000000000 24,9156265528991400
23,7510000000000000 25,6056113787956800
24,8180000000000000 24,6309051867681900
25,0840000000000000 24,2375781972376960
25,2470000000000000 23,7528917257583170
25,2910000000000000 24,0718028528604540
27,5620000000000000 27,5187218909483100
27,8650000000000000 28,2087067168448440
28,4150000000000000 27,2340005248173540
28,7850000000000000 26,8406735352868600
28,8960000000000000 26,3559870638074760
29,2700000000000000 26,6748981909096160
32,3650000000000000 33,5555728901931050
32,6680000000000000 34,2455577160896350
32,8970000000000000 33,2708515240621500
32,7350000000000000 32,8775245345316600
32,8690000000000000 32,3928380630522800
33,1190000000000000 32,7117491901544140
32,5370000000000000 34,1301974204984760
32,5860000000000000 34,8201822463950140
32,9540000000000000 33,8454760543675100
33,3530000000000000 33,4521490648370160
33,2720000000000000 32,9674625933576450
33,5760000000000000 33,2863737204597850
32,2810000000000000 33,3664125359662300
32,3640000000000040 34,0563973618627640
32,6260000000000000 33,0816911698352600
32,4670000000000000 32,6883641803047800
32,4050000000000000 32,2036777088254000
32,9710000000000000 32,5225888359275500
32,9010000000000000 34,3458001894305100
33,1140000000000040 35,0357850153270360
33,2330000000000040 34,0610788232995400
33,1360000000000000 33,6677518337690500
33,2240000000000040 33,1830653622896700
33,5780000000000000 33,5019764893918100
29,2000000000000000 26,0800351953816150
29,2370000000000000 26,7700200212781530
29,4160000000000000 25,7953138292506520
29,5560000000000000 25,4019868397201560
29,7220000000000000 24,9173003682407800
29,7110000000000000 25,2362114953429180
23,7390000000000000 24,7282454293441130
23,9330000000000030 25,4182302552406600
23,9650000000000000 24,4435240632131540
24,3170000000000000 24,0501970736826680
24,0210000000000000 23,5655106022032860
24,1220000000000000 23,8844217293054300
27,0570000000000000 26,0871704040037250
27,0540000000000000 26,7771552299002560
27,1700000000000000 25,8024490378727660
27,4530000000000100 25,4091220483422720
27,4330000000000030 24,9244355768628900
27,6380000000000000 25,2433467039650270
26,0830000000000000 26,8420900548667520
26,2140000000000000 27,5320748807632820
26,1510000000000000 26,5573686887357900
26,4070000000000000 26,1640416992053000
26,3330000000000000 25,6793552277259240
26,3300000000000000 25,9982663548280540
29,1790000000000000 30,4299239429844000
29,3900000000000000 31,1199087688809330
29,5690000000000100 30,1452025768534320
29,5300000000000000 29,7518755873229460
29,5090000000000000 29,2671891158435800
29,8060000000000000 29,5861002429457100
32,9110000000000000 33,1397418219883700
32,6940000000000000 33,8297266478849100
32,8630000000000000 32,8550204558574140
32,6140000000000040 32,4616934663269200
33,0990000000000040 31,9770069948475500
33,5950000000000000 32,2959181219496900
33,4030000000000000 34,7981341919907550
33,6700000000000000 35,4881190178872800
33,4390000000000000 34,5134128258597900
33,5040000000000000 34,1200858363293000
33,6320000000000000 33,6353993648499300
34,0569999999999950 33,9543104919520600
34,0300000000000000 31,2259641153766760
34,3050000000000000 31,9159489412732140
34,4630000000000000 30,9412427492457280
34,5050000000000000 30,5479157597152380
34,5960000000000000 30,0632292882358460
34,7100000000000000 30,3821404153379820
26,2020000000000000 27,8029077362793050
26,6250000000000000 28,4928925621758430
27,3960000000000000 27,5181863701483500
27,5160000000000000 27,1248593806178530
27,5650000000000000 26,6401729091384800
27,3890000000000000 26,9590840362406100
29,1850000000000000 28,5614071752464480
29,3930000000000000 29,2513920011429850
29,5030000000000000 28,2766858091154800
29,5270000000000000 27,8833588195850000
29,7670000000000000 27,3986723481056200
29,9420000000000000 27,7175834752077600
33,6240000000000000 34,6456071680777400
33,7890000000000000 35,3355919939742760
34,0210000000000000 34,3608858019467700
34,1150000000000000 33,9675588124162860
34,0080000000000000 33,4828723409369100
34,1050000000000000 33,8017834680390400
34,6310000000000000 35,2182168475921740
34,5380000000000040 35,9082016734887100
34,8220000000000000 34,9334954814612200
34,2060000000000000 34,5401684919307300
34,9860000000000000 34,0554820204513500
34,9480000000000000 34,3743931475534800
34,4790000000000000 35,0699688796842540
34,8410000000000000 35,7599537055807840
34,6340000000000000 34,7852475135532940
34,9869999999999950 34,3919205240228100
34,8640000000000040 33,9072340525434300
35,0040000000000000 34,2261451796455600
34,9080000000000000 36,1470767965078600
35,1300000000000000 36,8370616224043900
35,1090000000000000 35,8623554303768940
34,8980000000000000 35,4690284408464000
35,4250000000000000 34,9843419693670300
36,1990000000000000 35,3032530964691800
34,2920000000000000 30,6970657827616830
34,6590000000000000 31,3870506086582140
34,6410000000000000 30,4123444166307200
34,8660000000000000 30,0190174271002380
34,7710000000000000 29,5343309556208600
34,5130000000000050 29,8532420827229930
26,4980000000000000 26,8337645058495480
26,3410000000000000 27,5237493317460700
26,8420000000000000 26,5490431397185770
26,6770000000000000 26,1557161501880900
26,4270000000000000 25,6710296787087100
26,6130000000000030 25,9899408058108500
28,7580000000000100 28,1000063441270850
28,9460000000000000 28,7899911700236100
28,9520000000000000 27,8152849779961200
29,6660000000000000 27,4219579884656300
29,9800000000000000 26,9372715169862540
29,9930000000000000 27,2561826440883830
33,7820000000000000 35,0536144532378800
34,2290000000000000 35,7435992791344150
34,3450000000000000 34,7688930871069100
34,6190000000000000 34,3755660975764240
34,6850000000000000 33,8908796260970500
34,9570000000000000 34,2097907531991940
34,7320000000000000 36,3314219095723200
35,0270000000000000 37,0214067354688600
35,1650000000000000 36,0467005434413540
35,4290000000000000 35,6533735539108700
35,5460000000000000 35,1686870824314900
35,9300000000000000 35,4875982095336400
34,9430000000000050 35,6562904598403000
35,3050000000000000 36,3462752857368400
35,2940000000000100 35,3715690937093540
35,7190000000000000 34,9782421041788700
35,6880000000000000 34,4935556326994800
36,2530000000000000 34,8124667598016200
34,5190000000000000 36,1299505647850840
34,6850000000000000 36,8199353906816200
34,6230000000000050 35,8452291986541240
34,9890000000000040 35,4519022091236400
35,0150000000000000 34,9672157376442500
35,5850000000000000 35,2861268647463900
30,8400000000000000 27,7241534407676720
31,2080000000000000 28,4141382666642030
31,1390000000000000 27,4394320746367060
31,2470000000000000 27,0461050851062160
30,9810000000000000 26,5614186136268380
31,7690000000000000 26,8803297407289800
23,7700000000000000 24,6859335627349170
24,1220000000000000 25,3759183886314470
24,4510000000000000 24,4012121966039540
24,3530000000000000 24,0078852070734700
24,7360000000000000 23,5231987355940900
24,7100000000000000 23,8421098626962230
27,2110000000000000 27,0059423646606230
27,5510000000000000 27,6959271905571680
27,9430000000000000 26,7212209985296630
28,1640000000000000 26,3278940089991840
28,3740000000000000 25,8432075375198020
28,3130000000000000 26,1621186646219400
31,9730000000000100 33,2382338906241100
32,4960000000000000 33,9282187165206500
32,3860000000000000 32,9535125244931500
32,6320000000000000 32,5601855349626700
32,4470000000000000 32,0754990634832850
32,9590000000000000 32,3944101905854250
32,0430000000000000 33,2980640438508860
31,8320000000000000 33,9880488697474100
32,0760000000000000 33,0133426777199260
32,4620000000000000 32,6200156881894200
32,6260000000000000 32,1353292167100500
32,6340000000000000 32,4542403438121950
32,0890000000000000 32,8616924128422000
32,1940000000000000 33,5516772387387300
32,5060000000000000 32,5769710467112500
32,5220000000000000 32,1836440571807500
32,6770000000000000 31,6989575857013750
32,9440000000000000 32,0178687128035200
32,5980000000000000 29,5717716160360520
32,5530000000000040 30,2617564419325870
32,9200000000000000 29,2870502499050960
32,9200000000000000 28,8937232603746000
32,8680000000000000 28,4090367888952180
33,3760000000000000 28,7279479159973620
24,4040000000000000 25,0133468162584830
24,5980000000000100 25,7033316421550180
24,6560000000000000 24,7286254501275240
25,1490000000000000 24,3352984605970340
25,1260000000000000 23,8506119891176520
25,1320000000000000 24,1695231162198000
27,5030000000000000 27,4673431957799960
27,7250000000000000 28,1573280216765300
28,0020000000000000 27,1826218296490440
28,1880000000000000 26,7892948401185360
28,8590000000000000 26,3046083686391700
29,0680000000000000 26,6235194957413020
32,9370000000000000 34,0552558863398400
33,0630000000000000 34,7452407122363900
33,2740000000000000 33,7705345202089000
33,7080000000000000 33,3772075306784050
33,6140000000000040 32,8925210591990340
33,9290000000000000 33,2114321863011700
32,1810000000000000 33,6959970750564500
32,3000000000000000 34,3859819009529800
32,3920000000000000 33,4112757089254900
33,0740000000000000 33,0179487193949940
32,8769999999999950 32,5332622479156160
33,2040000000000000 32,8521733750177560
32,8790000000000000 33,6092020562713900
32,8720000000000000 34,2991868821679400
32,9940000000000000 33,3244806901404300
33,1250000000000000 32,9311537006099540
32,9140000000000000 32,4464672291305700
33,4400000000000000 32,7653783562326950
33,1080000000000040 34,9401811727502150
33,2270000000000000 35,6301659986467300
33,1210000000000000 34,6554598066192500
33,8040000000000000 34,2621328170887550
33,7140000000000000 33,7774463456093700
34,0340000000000000 34,0963574727115240
32,0470000000000000 28,7456827917612000
32,1720000000000000 29,4356676176577280
32,2270000000000000 28,4609614256302450
32,3990000000000000 28,0676344360997520
32,4350000000000000 27,5829479646203670
32,6940000000000000 27,9018590917225030
24,2330000000000000 25,2168467461408350
24,5460000000000000 25,9068315720373650
24,6230000000000000 24,9321253800098750
24,7190000000000000 24,5387983904793700
24,8100000000000000 24,0541119190000100
25,2090000000000000 24,3730230461021400
31,5330000000000000 32,1139471492939400
31,3940000000000000 32,8039319751904800
31,6710000000000000 31,8292257831629970
31,7510000000000000 31,4358987936325040
31,7340000000000000 30,9512123221531150
32,1950000000000000 31,2701234492552500
31,1340000000000000 32,6291335812673400
31,5570000000000000 33,3191184071638560
31,7230000000000100 32,3444122151363700
31,8270000000000000 31,9510852256058800
32,0460000000000000 31,4663987541265000
32,4080000000000000 31,7853098812286420
31,2190000000000000 32,2935044898043840
31,4570000000000000 32,9834893157009200
31,6860000000000000 32,0087831236734200
31,6550000000000000 31,6154561341429200
31,9630000000000000 31,1307696626635460
32,0830000000000000 31,4496807897656900
32,5130000000000050 33,7463820791335000
32,4250000000000000 34,4363669050300350
32,6790000000000000 33,4616607130025440
32,6630000000000040 33,0683337234720400
32,9060000000000000 32,5836472519926600
33,2680000000000000 32,9025583790948200
31,9380000000000000 28,9401158930844200
31,9770000000000000 29,6301007189809500
32,3150000000000000 28,6553945269534600
32,5990000000000040 28,2620675374229720
32,6570000000000000 27,7773810659435970
32,9160000000000000 28,0962921930457270
25,9320000000000000 26,8015268931949140
26,3180000000000000 27,4915117190914450
26,9190000000000000 26,5168055270639500
26,7790000000000000 26,1234785375334650
26,6510000000000000 25,6387920660540840
26,4400000000000000 25,9577031931562130
28,3340000000000000 27,5771525638848400
28,6470000000000000 28,2671373897813640
28,7730000000000030 27,2924311977538640
28,7720000000000000 26,8991042082233740
28,8600000000000000 26,4144177367440000
29,3510000000000000 26,7333288638461330
33,0920000000000000 34,1136865592763740
33,0270000000000000 34,8036713851729050
33,1720000000000000 33,8289651931454000
33,4350000000000000 33,4356382036149140
33,4420000000000000 32,9509517321355400
33,8430000000000000 33,2698628592376800
33,8830000000000000 35,2615361395968300
33,9650000000000000 35,9515209654933700
34,1100000000000000 34,9768147734658750
34,1010000000000000 34,5834877839353900
34,3140000000000000 34,0988013124560040
34,7920000000000000 34,4177124395581440
33,7810000000000000 34,8352387625427440
33,8980000000000000 35,5252235884392750
34,0730000000000000 34,5505173964117840
34,3060000000000000 34,1571904068813000
34,2369999999999950 33,6725039354019200
34,8200000000000000 33,9914150625040700
34,4810000000000000 35,9465991428119000
34,6430000000000000 36,6365839687084300
34,8550000000000000 35,6618777766809300
34,2560000000000000 35,2685507871504400
35,0600000000000000 34,7838643156710700
35,2190000000000000 35,1027754427732150
33,2170000000000000 30,3706599546335740
33,3560000000000000 31,0606447805300900
33,4360000000000000 30,0859385885026140
33,6570000000000000 29,6926115989721180
33,9020000000000000 29,2079251274927300
34,2640000000000000 29,5268362545948730
25,2630000000000000 26,2585246050435100
25,5760000000000000 26,9485094309400500
25,9910000000000000 25,9738032389125560
25,8340000000000000 25,5804762493820550
25,8990000000000000 25,0957897779026770
25,6760000000000000 25,4147009050048300
28,8750000000000000 28,3830928802505440
28,9270000000000000 29,0730777061470600
28,9170000000000000 28,0983715141195800
29,3150000000000000 27,7050445245890900
29,7200000000000000 27,2203580531097100
30,1160000000000000 27,5392691802118500
31,4790000000000000 32,5310212630132000
31,8000000000000000 33,2210060889097300
31,8720000000000000 32,2462998968822350
31,8840000000000000 31,8529729073517600
31,9590000000000000 31,3682864358723850
32,4570000000000000 31,6871975629745070
32,5100000000000000 33,6385738275153940
32,4910000000000000 34,3285586534119250
32,7030000000000000 33,3538524613844340
32,8300000000000000 32,9605254718539300
32,8800000000000000 32,4758390003745600
33,4370000000000000 32,7947501274766960
32,0380000000000040 33,3805164915026300
32,0710000000000000 34,0705013173991700
32,4660000000000000 33,0957951253716800
32,4820000000000000 32,7024681358411700
32,7720000000000000 32,2177816643618100
33,0840000000000000 32,5366927914639400
32,9390000000000000 34,5402332907537260
33,1730000000000000 35,2302181166502600
33,3920000000000000 34,2555119246227600
33,1670000000000000 33,8621849350922700
33,5030000000000000 33,3774984636128950
33,9030000000000000 33,6964095907150350
32,3100000000000000 29,4841256066312900
32,7390000000000040 30,1741104325278150
32,9160000000000000 29,1994042405003180
32,8440000000000000 28,8060772509698350
32,9730000000000000 28,3213907794904460
33,1900000000000000 28,6403019065926000
26,3030000000000000 26,9465961501407400
26,5240000000000000 27,6365809760372700
26,0020000000000000 26,6618747840097750
26,8240000000000000 26,2685477944792860
26,6480000000000030 25,7838613229999040
26,8270000000000000 26,1027724501020550
28,5730000000000000 28,1947043313000630
28,6440000000000000 28,8846891571965900
28,8980000000000030 27,9099829651690920
29,1130000000000030 27,5166559756386030
29,4100000000000000 27,0319695041592250
28,7810000000000000 27,3508806312613600
33,3130000000000000 34,1781617845856200
33,5960000000000000 34,8681466104821640
33,6580000000000000 33,8934404184546600
33,6440000000000000 33,5001134289241660
33,8170000000000000 33,0154269574447900
34,0240000000000000 33,3343380845469300
35,6290000000000000 36,8008821438553600
35,8090000000000000 37,4908669697518850
36,1170000000000000 36,5161607777243940
35,8640000000000100 36,1228337881939000
36,0150000000000000 35,6381473167145400
36,1800000000000000 35,9570584438166560
34,7150000000000000 35,2553351524483700
34,7820000000000000 35,9453199783448840
34,9240000000000000 34,9706137863174000
34,9180000000000000 34,5772867967869150
34,5710000000000000 34,0926003253075400
35,1470000000000000 34,4115114524096600
34,8069999999999950 36,4321781834222400
35,1700000000000000 37,1221630093187600
35,1280000000000000 36,1474568172912700
35,3100000000000000 35,7541298277607850
35,4540000000000000 35,2694433562814100
35,6530000000000000 35,5883544833835400
35,6370000000000000 32,7713546720079300
35,7710000000000000 33,4613394979044600
35,8970000000000000 32,4866333058769640
36,0050000000000000 32,0933063163464700
35,9340000000000000 31,6086198448671000
36,4770000000000000 31,9275309719692370
29,1030000000000000 29,6686595686659230
29,2650000000000000 30,3586443945624570
29,3640000000000000 29,3839382025349670
29,3460000000000000 28,9906112130044800
29,7190000000000000 28,5059247415251000
29,4030000000000000 28,8248358686272400
31,9960000000000000 31,7468862756819340
32,3850000000000000 32,4368711015784600
32,7550000000000000 31,4621649095509640
32,9130000000000040 31,0688379200204740
33,3370000000000000 30,5841514485410930
33,4670000000000000 30,9030625756432300
36,2910000000000000 37,1208513647159250
36,6290000000000000 37,8108361906124500
36,8350000000000000 36,8361299985849600
36,6580000000000000 36,4428030090544700
36,7830000000000000 35,9581165375751000
37,1320000000000000 36,2770276646772340
35,4160000000000000 36,9096840865647300
35,8050000000000000 37,5996689124612400
35,7190000000000000 36,6249627204337500
35,7700000000000000 36,2316357309032800
35,6360000000000000 35,7469492594238860
36,3530000000000000 36,0658603865260200
37,1100000000000000 37,6328590857272100
37,1280000000000000 38,3228439116237500
37,2780000000000000 37,3481377195962500
36,9260000000000000 36,9548107300657500
37,4130000000000000 36,4701242585863900
37,7330000000000000 36,7890353856885300
37,6950000000000000 39,3537118302479400
37,7560000000000000 40,0436966561444600
37,8740000000000000 39,0689904641169650
37,7690000000000000 38,6756634745864800
37,8870000000000000 38,1909770031070900
38,5130000000000100 38,5098881302092400
38,2960000000000000 35,1156335672366900
38,6420000000000000 35,8056183931332160
38,9000000000000000 34,8309122011057260
38,8970000000000000 34,4375852115752500
38,6960000000000000 33,9528987400958540
39,4650000000000000 34,2718098671979900
31,6150000000000000 32,4128863458911800
31,4300000000000000 33,1028711717877040
31,9730000000000100 32,1281649797602100
32,1640000000000000 31,7348379902297250
32,2880000000000040 31,2501515187503430
32,5630000000000000 31,5690626458524730
32,9960000000000000 32,5649156967931200
33,0920000000000000 33,2549005226896450
33,6150000000000000 32,2801943306621600
33,8370000000000000 31,8868673411316550
33,8360000000000000 31,4021808696522800
34,4610000000000000 31,7210919967544400
38,8390000000000000 39,8660855673366400
38,8780000000000000 40,5560703932331700
39,1930000000000100 39,5813642012056600
39,1180000000000000 39,1880372116751900
39,1620000000000000 38,7033507401958000
39,8050000000000000 39,0222618672979500
38,7730000000000000 39,8050246731085400
38,6850000000000000 40,4950094990050700
39,0600000000000000 39,5203033069775800
39,1150000000000000 39,1269763174470740
39,0990000000000000 38,6422898459677100
39,5480000000000000 38,9612009730698400
36,1760000000000000 37,6237922571681000
36,4850000000000000 38,3137770830646400
36,6020000000000000 37,3390708910371400
36,6490000000000000 36,9457439015066460
37,0690000000000000 36,4610574300272600
37,3700000000000000 36,7799685571294150
35,5780000000000000 37,5181827597250100
35,8390000000000000 38,2081675856215400
35,8300000000000000 37,2334613935940600
35,6140000000000100 36,8401344040635700
35,9490000000000000 36,3554479325841840
36,5050000000000000 36,6743590596863300
35,0420000000000000 31,8797831970283670
35,1940000000000000 32,5697680229248900
35,4500000000000000 31,5950618308974040
35,5410000000000000 31,2017348413669180
35,8150000000000000 30,7170483698875300
36,2380000000000000 31,0359594969896730
26,5630000000000000 27,6961206443608500
26,6780000000000000 28,3861054702573800
26,9180000000000100 27,4113992782298940
27,0820000000000000 27,0180722886993970
27,0520000000000000 26,5333858172200220
27,0550000000000000 26,8522969443221560
28,7150000000000000 28,4495829563507140
28,8920000000000000 29,1395677822472340
28,9540000000000000 28,1648615902197540
29,6280000000000000 27,7715346006892540
29,9290000000000000 27,2868481292098800
29,9320000000000000 27,6057592563120160
33,4820000000000000 34,4008027969816440
33,6970000000000000 35,0907876228781800
33,6770000000000000 34,1160814308506900
34,0070000000000000 33,7227544413201900
34,0380000000000040 33,2380679698408300
34,2720000000000000 33,5569790969429700
34,5610000000000000 35,7229369707162100
